/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003418.jpg,1,206,117,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003418.jpg,328,129,467,293,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003418.jpg,551,134,590,368,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003418.jpg,260,1,591,332,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004746.jpg,83,120,681,487,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004746.jpg,228,222,461,516,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004746.jpg,646,37,674,250,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004746.jpg,570,36,681,271,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006238.jpg,122,50,730,530,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006238.jpg,1,1,121,349,dresser
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006238.jpg,442,192,585,283,night_stand
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007814.jpg,2,206,561,413,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004314.jpg,257,119,514,280,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004314.jpg,1,144,262,441,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002017.jpg,1,128,561,427,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002017.jpg,265,165,545,427,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006884.jpg,74,190,450,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006884.jpg,207,310,548,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006884.jpg,26,144,260,505,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006884.jpg,68,94,247,210,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006884.jpg,496,112,725,471,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006884.jpg,377,88,585,342,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006884.jpg,318,60,443,264,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004207.jpg,90,376,439,440,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007226.jpg,439,142,561,427,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007226.jpg,307,128,520,402,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007226.jpg,272,287,555,427,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000380.jpg,228,198,410,470,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000380.jpg,546,146,663,332,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000380.jpg,187,154,407,397,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000380.jpg,1,184,145,478,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006712.jpg,354,166,482,317,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006712.jpg,1,317,722,530,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006499.jpg,72,227,574,530,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006499.jpg,252,225,585,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006499.jpg,463,201,677,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006499.jpg,1,202,120,320,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006499.jpg,86,165,181,286,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006499.jpg,297,199,462,254,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006499.jpg,244,174,343,261,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006499.jpg,353,162,416,241,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006499.jpg,188,180,300,267,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003089.jpg,25,258,387,441,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001220.jpg,1,299,267,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001220.jpg,200,181,455,468,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001220.jpg,390,150,504,298,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001220.jpg,617,280,730,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001220.jpg,539,269,723,458,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001220.jpg,557,197,660,327,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001220.jpg,492,148,647,233,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001220.jpg,635,163,729,248,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006698.jpg,1,6,150,356,bookshelf
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006698.jpg,225,21,338,334,bookshelf
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006698.jpg,364,36,540,317,bookshelf
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006698.jpg,528,49,702,304,bookshelf
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006698.jpg,1,235,113,365,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006698.jpg,253,235,343,333,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006698.jpg,450,221,552,315,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006698.jpg,613,216,702,305,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000629.jpg,1,219,625,530,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000629.jpg,374,245,718,529,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000629.jpg,226,209,380,374,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000629.jpg,224,184,336,266,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000629.jpg,1,207,137,436,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000629.jpg,27,198,156,277,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/000629.jpg,48,174,170,316,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006477.jpg,144,154,259,299,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006477.jpg,255,172,363,426,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006477.jpg,249,172,557,505,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006477.jpg,394,149,682,451,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006477.jpg,528,177,679,404,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006477.jpg,172,47,357,279,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006477.jpg,353,48,445,193,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009615.jpg,359,75,591,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009615.jpg,32,94,251,311,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009615.jpg,127,190,483,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009615.jpg,39,115,591,441,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009615.jpg,1,25,147,266,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009615.jpg,65,16,285,123,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009615.jpg,167,1,286,129,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001510.jpg,247,172,457,457,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001510.jpg,75,245,354,530,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001510.jpg,564,204,724,362,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001510.jpg,492,326,727,530,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001510.jpg,538,213,692,339,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001510.jpg,519,237,723,472,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001510.jpg,491,333,727,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001510.jpg,44,241,282,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001510.jpg,236,198,385,438,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001510.jpg,307,169,428,356,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001510.jpg,30,152,264,273,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001510.jpg,137,152,255,258,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001510.jpg,43,172,195,273,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001510.jpg,256,107,377,212,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001510.jpg,404,114,513,268,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001510.jpg,573,135,677,257,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001510.jpg,135,101,261,154,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001510.jpg,1,135,146,263,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001847.jpg,366,156,592,462,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001847.jpg,168,146,587,445,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001847.jpg,1,141,231,508,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001847.jpg,1,175,205,508,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/007382.jpg,378,173,547,427,toilet
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002680.jpg,100,224,410,427,night_stand
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/002680.jpg,1,25,437,427,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008264.jpg,7,143,176,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006122.jpg,1,129,475,530,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006122.jpg,555,123,730,530,bed
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006122.jpg,463,198,620,388,night_stand
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009730.jpg,256,163,443,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009730.jpg,334,134,421,349,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009730.jpg,77,176,275,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009730.jpg,432,120,574,329,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/009730.jpg,539,91,590,262,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006437.jpg,287,205,465,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006437.jpg,168,216,563,460,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004849.jpg,1,297,464,531,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004849.jpg,157,189,524,418,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005560.jpg,332,209,573,514,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005560.jpg,104,188,389,421,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005560.jpg,5,281,143,427,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005560.jpg,382,151,514,301,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005560.jpg,262,110,375,272,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005560.jpg,1,114,111,252,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004830.jpg,451,6,681,417,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004830.jpg,480,1,681,495,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003250.jpg,1,383,213,441,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003250.jpg,451,312,591,441,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003434.jpg,92,294,208,441,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/003434.jpg,336,298,448,441,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005527.jpg,1,207,329,530,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005527.jpg,183,262,492,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005527.jpg,241,166,490,358,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/008449.jpg,544,293,591,441,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001451.jpg,116,248,327,493,desk
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/001451.jpg,380,256,455,339,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004524.jpg,128,93,664,445,sofa
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006690.jpg,355,262,728,530,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006690.jpg,367,293,596,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006690.jpg,578,256,727,467,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006690.jpg,1,201,251,518,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006690.jpg,12,224,243,446,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006690.jpg,59,194,191,369,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006690.jpg,23,184,101,325,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006690.jpg,1,255,70,443,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006690.jpg,539,169,729,270,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006690.jpg,697,195,729,331,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006690.jpg,537,170,600,265,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006690.jpg,169,161,421,266,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006690.jpg,188,165,268,271,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006690.jpg,263,171,354,282,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006690.jpg,346,165,423,274,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006690.jpg,181,148,224,220,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006690.jpg,257,145,323,234,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/006690.jpg,309,148,377,235,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/004225.jpg,1,304,189,441,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005796.jpg,184,138,497,401,table
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005796.jpg,80,112,227,326,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005796.jpg,460,226,725,530,chair
/home/kvr/Documents/Projects/3D-Object-Detection/2d_data/training/image/005796.jpg,503,122,669,340,chair
